Date,Conference,Game_Notes,Away_Team,Away_Team_Link,Away_Score,Home_Team,Home_Team_Link,Home_Score,OT,Box_Link,Metrics_Link,Day,Game_ID
2025-01-04,Non-Conference,,St. Thomas,/reports/team/St-Thomas/63,,Lindenwood,/reports/team/Lindenwood/433,,,,,Saturday,2025-01-04_Lindenwood_St. Thomas
2025-01-04,Non-Conference,,Alaska,/reports/team/Alaska/4,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,,,,Saturday,2025-01-04_Minnesota-Duluth_Alaska
2025-01-04,Non-Conference,,Mercyhurst,/reports/team/Mercyhurst/28,,Minnesota,/reports/team/Minnesota/34,,,,,Saturday,2025-01-04_Minnesota_Mercyhurst
2025-01-04,Non-Conference,,New Hampshire,/reports/team/New-Hampshire/38,,Princeton,/reports/team/Princeton/45,,,,,Saturday,2025-01-04_Princeton_New Hampshire
2025-01-04,Non-Conference,,Connecticut,/reports/team/Connecticut/17,,Harvard,/reports/team/Harvard/22,,,,,Saturday,2025-01-04_Harvard_Connecticut
2025-01-04,Non-Conference,,Denver,/reports/team/Denver/20,,Maine,/reports/team/Maine/25,,,,,Saturday,2025-01-04_Maine_Denver
2025-01-04,Non-Conference,,St. Lawrence,/reports/team/St-Lawrence/53,,Vermont,/reports/team/Vermont/55,,,,,Saturday,2025-01-04_Vermont_St. Lawrence
2025-01-04,Exhibition,,Concordia,,,Colgate,/reports/team/Colgate/15,,,,,Saturday,2025-01-04_Colgate_Concordia
2025-01-04,Exhibition,,Guelph,,,RIT,/reports/team/RIT/49,,,,,Saturday,2025-01-04_RIT_Guelph
2025-01-04,Exhibition,,Manitoba,,,North Dakota,/reports/team/North-Dakota/40,,,,,Saturday,2025-01-04_North Dakota_Manitoba
2025-01-04,CCHA,,Bowling Green,/reports/team/Bowling-Green/11,,Lake Superior,/reports/team/Lake-Superior/24,,,,,Saturday,2025-01-04_Lake Superior_Bowling Green
2025-01-04,Big Ten,"at Wrigley Field, Chicago, Ill.",Michigan State,/reports/team/Michigan-State/32,,Wisconsin,/reports/team/Wisconsin/58,,,,/schedules/radiotv.php?type=tv&tvid=82,Saturday,2025-01-04_Wisconsin_Michigan State
2025-01-05,Big Ten,,Ohio State,/reports/team/Ohio-State/44,,Michigan,/reports/team/Michigan/31,,,,,Sunday,2025-01-05_Michigan_Ohio State
2025-01-05,Big Ten,,Penn State,/reports/team/Penn-State/60,,Notre Dame,/reports/team/Notre-Dame/43,,,,,Sunday,2025-01-05_Notre Dame_Penn State
2025-01-06,Non-Conference,,Stonehill,/reports/team/Stonehill/422,,Quinnipiac,/reports/team/Quinnipiac/47,,,,,Monday,2025-01-06_Quinnipiac_Stonehill
2025-01-07,Atlantic Hockey,,Army,/reports/team/Army/6,,American Int'l,/reports/team/American-Intl/5,,,,,Tuesday,2025-01-07_American Int'l_Army
2025-01-07,Non-Conference,,Providence,/reports/team/Providence/46,,Brown,/reports/team/Brown/12,,,,,Tuesday,2025-01-07_Brown_Providence
2025-01-10,Atlantic Hockey,,Mercyhurst,/reports/team/Mercyhurst/28,,Army,/reports/team/Army/6,,,,,Friday,2025-01-10_Army_Mercyhurst
2025-01-10,Atlantic Hockey,,Bentley,/reports/team/Bentley/8,,Air Force,/reports/team/Air-Force/1,,,,,Friday,2025-01-10_Air Force_Bentley
2025-01-10,Atlantic Hockey,,RIT,/reports/team/RIT/49,,Canisius,/reports/team/Canisius/13,,,,,Friday,2025-01-10_Canisius_RIT
2025-01-10,Atlantic Hockey,,Robert Morris,/reports/team/Robert-Morris/50,,Holy Cross,/reports/team/Holy-Cross/23,,,,,Friday,2025-01-10_Holy Cross_Robert Morris
2025-01-10,Hockey East,,Merrimack,/reports/team/Merrimack/29,,Boston College,/reports/team/Boston-College/9,,,,,Friday,2025-01-10_Boston College_Merrimack
2025-01-10,Hockey East,,Vermont,/reports/team/Vermont/55,,Boston University,/reports/team/Boston-University/10,,,,,Friday,2025-01-10_Boston University_Vermont
2025-01-10,Hockey East,,Massachusetts,/reports/team/Massachusetts/27,,Northeastern,/reports/team/Northeastern/41,,,,,Friday,2025-01-10_Northeastern_Massachusetts
2025-01-10,Hockey East,,Connecticut,/reports/team/Connecticut/17,,New Hampshire,/reports/team/New-Hampshire/38,,,,,Friday,2025-01-10_New Hampshire_Connecticut
2025-01-10,Hockey East,,Maine,/reports/team/Maine/25,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,,,,Friday,2025-01-10_Mass.-Lowell_Maine
2025-01-10,NCHC,,Colorado College,/reports/team/Colorado-College/16,,Omaha,/reports/team/Omaha/37,,,,,Friday,2025-01-10_Omaha_Colorado College
2025-01-10,NCHC,,North Dakota,/reports/team/North-Dakota/40,,Arizona State,/reports/team/Arizona-State/61,,,,,Friday,2025-01-10_Arizona State_North Dakota
2025-01-10,NCHC,,Miami,/reports/team/Miami/30,,Denver,/reports/team/Denver/20,,,,,Friday,2025-01-10_Denver_Miami
2025-01-10,NCHC,,St. Cloud State,/reports/team/St-Cloud-State/52,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,,,,Friday,2025-01-10_Minnesota-Duluth_St. Cloud State
2025-01-10,Big Ten,,Minnesota,/reports/team/Minnesota/34,,Ohio State,/reports/team/Ohio-State/44,,,,,Friday,2025-01-10_Ohio State_Minnesota
2025-01-10,Big Ten,,Michigan State,/reports/team/Michigan-State/32,,Penn State,/reports/team/Penn-State/60,,,,,Friday,2025-01-10_Penn State_Michigan State
2025-01-10,Big Ten,,Michigan,/reports/team/Michigan/31,,Notre Dame,/reports/team/Notre-Dame/43,,,,,Friday,2025-01-10_Notre Dame_Michigan
2025-01-10,D-I Independent,,Lindenwood,/reports/team/Lindenwood/433,,Stonehill,/reports/team/Stonehill/422,,,,,Friday,2025-01-10_Stonehill_Lindenwood
2025-01-10,Non-Conference,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Niagara,/reports/team/Niagara/39,,,,,Friday,2025-01-10_Niagara_Alaska-Anchorage
2025-01-10,Non-Conference,,Long Island,/reports/team/Long-Island/62,,Colgate,/reports/team/Colgate/15,,,,,Friday,2025-01-10_Colgate_Long Island
2025-01-10,Non-Conference,,Cornell,/reports/team/Cornell/18,,Sacred Heart,/reports/team/Sacred-Heart/51,,,,,Friday,2025-01-10_Sacred Heart_Cornell
2025-01-10,Exhibition,,Simon Fraser,,,Alaska,/reports/team/Alaska/4,,,,,Friday,2025-01-10_Alaska_Simon Fraser
2025-01-10,ECAC,,Rensselaer,/reports/team/Rensselaer/48,,St. Lawrence,/reports/team/St-Lawrence/53,,,,,Friday,2025-01-10_St. Lawrence_Rensselaer
2025-01-10,ECAC,,Union,/reports/team/Union/54,,Clarkson,/reports/team/Clarkson/14,,,,,Friday,2025-01-10_Clarkson_Union
2025-01-10,ECAC,,Brown,/reports/team/Brown/12,,Harvard,/reports/team/Harvard/22,,,,,Friday,2025-01-10_Harvard_Brown
2025-01-10,ECAC,,Quinnipiac,/reports/team/Quinnipiac/47,,Princeton,/reports/team/Princeton/45,,,,,Friday,2025-01-10_Princeton_Quinnipiac
2025-01-10,CCHA,,Ferris State,/reports/team/Ferris-State/21,,St. Thomas,/reports/team/St-Thomas/63,,,,,Friday,2025-01-10_St. Thomas_Ferris State
2025-01-10,CCHA,,Bemidji State,/reports/team/Bemidji-State/7,,Bowling Green,/reports/team/Bowling-Green/11,,,,,Friday,2025-01-10_Bowling Green_Bemidji State
2025-01-10,CCHA,,Lake Superior,/reports/team/Lake-Superior/24,,Michigan Tech,/reports/team/Michigan-Tech/33,,,,,Friday,2025-01-10_Michigan Tech_Lake Superior
2025-01-10,CCHA,,Minnesota State,/reports/team/Minnesota-State/35,,Northern Michigan,/reports/team/Northern-Michigan/42,,,,,Friday,2025-01-10_Northern Michigan_Minnesota State
2025-01-11,Atlantic Hockey,,Bentley,/reports/team/Bentley/8,,Air Force,/reports/team/Air-Force/1,,,,,Saturday,2025-01-11_Air Force_Bentley
2025-01-11,Atlantic Hockey,,Robert Morris,/reports/team/Robert-Morris/50,,Holy Cross,/reports/team/Holy-Cross/23,,,,,Saturday,2025-01-11_Holy Cross_Robert Morris
2025-01-11,Atlantic Hockey,,Mercyhurst,/reports/team/Mercyhurst/28,,Army,/reports/team/Army/6,,,,,Saturday,2025-01-11_Army_Mercyhurst
2025-01-11,Atlantic Hockey,,RIT,/reports/team/RIT/49,,Canisius,/reports/team/Canisius/13,,,,,Saturday,2025-01-11_Canisius_RIT
2025-01-11,Hockey East,,Northeastern,/reports/team/Northeastern/41,,Massachusetts,/reports/team/Massachusetts/27,,,,,Saturday,2025-01-11_Massachusetts_Northeastern
2025-01-11,Hockey East,,Boston College,/reports/team/Boston-College/9,,Merrimack,/reports/team/Merrimack/29,,,,,Saturday,2025-01-11_Merrimack_Boston College
2025-01-11,Hockey East,,Vermont,/reports/team/Vermont/55,,Boston University,/reports/team/Boston-University/10,,,,,Saturday,2025-01-11_Boston University_Vermont
2025-01-11,Hockey East,,New Hampshire,/reports/team/New-Hampshire/38,,Connecticut,/reports/team/Connecticut/17,,,,,Saturday,2025-01-11_Connecticut_New Hampshire
2025-01-11,Hockey East,,Maine,/reports/team/Maine/25,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,,,,Saturday,2025-01-11_Mass.-Lowell_Maine
2025-01-11,NCHC,,Colorado College,/reports/team/Colorado-College/16,,Omaha,/reports/team/Omaha/37,,,,,Saturday,2025-01-11_Omaha_Colorado College
2025-01-11,NCHC,,North Dakota,/reports/team/North-Dakota/40,,Arizona State,/reports/team/Arizona-State/61,,,,,Saturday,2025-01-11_Arizona State_North Dakota
2025-01-11,NCHC,,Miami,/reports/team/Miami/30,,Denver,/reports/team/Denver/20,,,,,Saturday,2025-01-11_Denver_Miami
2025-01-11,NCHC,,St. Cloud State,/reports/team/St-Cloud-State/52,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,,,,Saturday,2025-01-11_Minnesota-Duluth_St. Cloud State
2025-01-11,Big Ten,,Minnesota,/reports/team/Minnesota/34,,Ohio State,/reports/team/Ohio-State/44,,,,,Saturday,2025-01-11_Ohio State_Minnesota
2025-01-11,Big Ten,,Michigan State,/reports/team/Michigan-State/32,,Penn State,/reports/team/Penn-State/60,,,,,Saturday,2025-01-11_Penn State_Michigan State
2025-01-11,Big Ten,,Michigan,/reports/team/Michigan/31,,Notre Dame,/reports/team/Notre-Dame/43,,,,,Saturday,2025-01-11_Notre Dame_Michigan
2025-01-11,D-I Independent,,Lindenwood,/reports/team/Lindenwood/433,,Stonehill,/reports/team/Stonehill/422,,,,,Saturday,2025-01-11_Stonehill_Lindenwood
2025-01-11,Non-Conference,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Niagara,/reports/team/Niagara/39,,,,,Saturday,2025-01-11_Niagara_Alaska-Anchorage
2025-01-11,Non-Conference,,Long Island,/reports/team/Long-Island/62,,Colgate,/reports/team/Colgate/15,,,,,Saturday,2025-01-11_Colgate_Long Island
2025-01-11,Non-Conference,,Cornell,/reports/team/Cornell/18,,Sacred Heart,/reports/team/Sacred-Heart/51,,,,,Saturday,2025-01-11_Sacred Heart_Cornell
2025-01-11,Exhibition,,Simon Fraser,,,Alaska,/reports/team/Alaska/4,,,,,Saturday,2025-01-11_Alaska_Simon Fraser
2025-01-11,CCHA,,Ferris State,/reports/team/Ferris-State/21,,St. Thomas,/reports/team/St-Thomas/63,,,,,Saturday,2025-01-11_St. Thomas_Ferris State
2025-01-11,CCHA,,Lake Superior,/reports/team/Lake-Superior/24,,Michigan Tech,/reports/team/Michigan-Tech/33,,,,,Saturday,2025-01-11_Michigan Tech_Lake Superior
2025-01-11,CCHA,,Minnesota State,/reports/team/Minnesota-State/35,,Northern Michigan,/reports/team/Northern-Michigan/42,,,,,Saturday,2025-01-11_Northern Michigan_Minnesota State
2025-01-11,CCHA,,Bemidji State,/reports/team/Bemidji-State/7,,Bowling Green,/reports/team/Bowling-Green/11,,,,,Saturday,2025-01-11_Bowling Green_Bemidji State
2025-01-11,ECAC,,Rensselaer,/reports/team/Rensselaer/48,,Clarkson,/reports/team/Clarkson/14,,,,,Saturday,2025-01-11_Clarkson_Rensselaer
2025-01-11,ECAC,,Brown,/reports/team/Brown/12,,Dartmouth,/reports/team/Dartmouth/19,,,,,Saturday,2025-01-11_Dartmouth_Brown
2025-01-11,ECAC,,Union,/reports/team/Union/54,,St. Lawrence,/reports/team/St-Lawrence/53,,,,,Saturday,2025-01-11_St. Lawrence_Union
2025-01-11,ECAC,,Yale,/reports/team/Yale/59,,Harvard,/reports/team/Harvard/22,,,,,Saturday,2025-01-11_Harvard_Yale
2025-01-11,ECAC,,Princeton,/reports/team/Princeton/45,,Quinnipiac,/reports/team/Quinnipiac/47,,,,,Saturday,2025-01-11_Quinnipiac_Princeton
2025-01-14,Non-Conference,,Harvard,/reports/team/Harvard/22,,Boston College,/reports/team/Boston-College/9,,,,,Tuesday,2025-01-14_Boston College_Harvard
2025-01-14,Atlantic Hockey,,Canisius,/reports/team/Canisius/13,,Robert Morris,/reports/team/Robert-Morris/50,,,,,Tuesday,2025-01-14_Robert Morris_Canisius
2025-01-17,Atlantic Hockey,,Air Force,/reports/team/Air-Force/1,,Army,/reports/team/Army/6,,,,,Friday,2025-01-17_Army_Air Force
2025-01-17,Atlantic Hockey,,Holy Cross,/reports/team/Holy-Cross/23,,Bentley,/reports/team/Bentley/8,,,,,Friday,2025-01-17_Bentley_Holy Cross
2025-01-17,Atlantic Hockey,,Niagara,/reports/team/Niagara/39,,Mercyhurst,/reports/team/Mercyhurst/28,,,,,Friday,2025-01-17_Mercyhurst_Niagara
2025-01-17,Atlantic Hockey,,American Int'l,/reports/team/American-Intl/5,,Sacred Heart,/reports/team/Sacred-Heart/51,,,,,Friday,2025-01-17_Sacred Heart_American Int'l
2025-01-17,Atlantic Hockey,,RIT,/reports/team/RIT/49,,Robert Morris,/reports/team/Robert-Morris/50,,,,,Friday,2025-01-17_Robert Morris_RIT
2025-01-17,ECAC,,Dartmouth,/reports/team/Dartmouth/19,,Union,/reports/team/Union/54,,,,,Friday,2025-01-17_Union_Dartmouth
2025-01-17,ECAC,,Harvard,/reports/team/Harvard/22,,Rensselaer,/reports/team/Rensselaer/48,,,,,Friday,2025-01-17_Rensselaer_Harvard
2025-01-17,ECAC,,Clarkson,/reports/team/Clarkson/14,,Yale,/reports/team/Yale/59,,,,,Friday,2025-01-17_Yale_Clarkson
2025-01-17,ECAC,,Colgate,/reports/team/Colgate/15,,Quinnipiac,/reports/team/Quinnipiac/47,,,,,Friday,2025-01-17_Quinnipiac_Colgate
2025-01-17,ECAC,,St. Lawrence,/reports/team/St-Lawrence/53,,Brown,/reports/team/Brown/12,,,,,Friday,2025-01-17_Brown_St. Lawrence
2025-01-17,ECAC,,Cornell,/reports/team/Cornell/18,,Princeton,/reports/team/Princeton/45,,,,,Friday,2025-01-17_Princeton_Cornell
2025-01-17,Hockey East,,Massachusetts,/reports/team/Massachusetts/27,,Merrimack,/reports/team/Merrimack/29,,,,,Friday,2025-01-17_Merrimack_Massachusetts
2025-01-17,Hockey East,,Boston College,/reports/team/Boston-College/9,,Providence,/reports/team/Providence/46,,,,,Friday,2025-01-17_Providence_Boston College
2025-01-17,Hockey East,,Boston University,/reports/team/Boston-University/10,,New Hampshire,/reports/team/New-Hampshire/38,,,,,Friday,2025-01-17_New Hampshire_Boston University
2025-01-17,Hockey East,,Connecticut,/reports/team/Connecticut/17,,Maine,/reports/team/Maine/25,,,,,Friday,2025-01-17_Maine_Connecticut
2025-01-17,Hockey East,,Northeastern,/reports/team/Northeastern/41,,Vermont,/reports/team/Vermont/55,,,,,Friday,2025-01-17_Vermont_Northeastern
2025-01-17,NCHC,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,Colorado College,/reports/team/Colorado-College/16,,,,,Friday,2025-01-17_Colorado College_Minnesota-Duluth
2025-01-17,NCHC,,Omaha,/reports/team/Omaha/37,,Miami,/reports/team/Miami/30,,,,,Friday,2025-01-17_Miami_Omaha
2025-01-17,NCHC,,Western Michigan,/reports/team/Western-Michigan/57,,North Dakota,/reports/team/North-Dakota/40,,,,,Friday,2025-01-17_North Dakota_Western Michigan
2025-01-17,NCHC,,Arizona State,/reports/team/Arizona-State/61,,St. Cloud State,/reports/team/St-Cloud-State/52,,,,/schedules/radiotv.php?type=tv&tvid=79,Friday,2025-01-17_St. Cloud State_Arizona State
2025-01-17,Big Ten,,Michigan State,/reports/team/Michigan-State/32,,Michigan,/reports/team/Michigan/31,,,,,Friday,2025-01-17_Michigan_Michigan State
2025-01-17,Big Ten,,Notre Dame,/reports/team/Notre-Dame/43,,Minnesota,/reports/team/Minnesota/34,,,,,Friday,2025-01-17_Minnesota_Notre Dame
2025-01-17,Non-Conference,,Canisius,/reports/team/Canisius/13,,Penn State,/reports/team/Penn-State/60,,,,,Friday,2025-01-17_Penn State_Canisius
2025-01-17,Non-Conference,,Long Island,/reports/team/Long-Island/62,,Wisconsin,/reports/team/Wisconsin/58,,,,,Friday,2025-01-17_Wisconsin_Long Island
2025-01-17,Non-Conference,,Stonehill,/reports/team/Stonehill/422,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,,,,Friday,2025-01-17_Mass.-Lowell_Stonehill
2025-01-17,Non-Conference,,Lindenwood,/reports/team/Lindenwood/433,,Augustana,/reports/team/Augustana/64,,,,,Friday,2025-01-17_Augustana_Lindenwood
2025-01-17,CCHA,,Bowling Green,/reports/team/Bowling-Green/11,,Ferris State,/reports/team/Ferris-State/21,,,,,Friday,2025-01-17_Ferris State_Bowling Green
2025-01-17,CCHA,,St. Thomas,/reports/team/St-Thomas/63,,Lake Superior,/reports/team/Lake-Superior/24,,,,,Friday,2025-01-17_Lake Superior_St. Thomas
2025-01-17,CCHA,,Michigan Tech,/reports/team/Michigan-Tech/33,,Minnesota State,/reports/team/Minnesota-State/35,,,,,Friday,2025-01-17_Minnesota State_Michigan Tech
2025-01-17,CCHA,,Northern Michigan,/reports/team/Northern-Michigan/42,,Bemidji State,/reports/team/Bemidji-State/7,,,,,Friday,2025-01-17_Bemidji State_Northern Michigan
2025-01-18,Atlantic Hockey,,Holy Cross,/reports/team/Holy-Cross/23,,Bentley,/reports/team/Bentley/8,,,,,Saturday,2025-01-18_Bentley_Holy Cross
2025-01-18,Atlantic Hockey,,Air Force,/reports/team/Air-Force/1,,Army,/reports/team/Army/6,,,,,Saturday,2025-01-18_Army_Air Force
2025-01-18,Atlantic Hockey,,Mercyhurst,/reports/team/Mercyhurst/28,,Niagara,/reports/team/Niagara/39,,,,,Saturday,2025-01-18_Niagara_Mercyhurst
2025-01-18,Atlantic Hockey,,Niagara,/reports/team/Niagara/39,,Mercyhurst,/reports/team/Mercyhurst/28,,,,,Saturday,2025-01-18_Mercyhurst_Niagara
2025-01-18,Atlantic Hockey,,American Int'l,/reports/team/American-Intl/5,,Sacred Heart,/reports/team/Sacred-Heart/51,,,,,Saturday,2025-01-18_Sacred Heart_American Int'l
2025-01-18,Atlantic Hockey,,RIT,/reports/team/RIT/49,,Robert Morris,/reports/team/Robert-Morris/50,,,,,Saturday,2025-01-18_Robert Morris_RIT
2025-01-18,Hockey East,,Merrimack,/reports/team/Merrimack/29,,Massachusetts,/reports/team/Massachusetts/27,,,,,Saturday,2025-01-18_Massachusetts_Merrimack
2025-01-18,Hockey East,,Northeastern,/reports/team/Northeastern/41,,Vermont,/reports/team/Vermont/55,,,,,Saturday,2025-01-18_Vermont_Northeastern
2025-01-18,Hockey East,,Providence,/reports/team/Providence/46,,Boston College,/reports/team/Boston-College/9,,,,,Saturday,2025-01-18_Boston College_Providence
2025-01-18,Hockey East,,New Hampshire,/reports/team/New-Hampshire/38,,Boston University,/reports/team/Boston-University/10,,,,,Saturday,2025-01-18_Boston University_New Hampshire
2025-01-18,Hockey East,,Connecticut,/reports/team/Connecticut/17,,Maine,/reports/team/Maine/25,,,,,Saturday,2025-01-18_Maine_Connecticut
2025-01-18,NCHC,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,Colorado College,/reports/team/Colorado-College/16,,,,,Saturday,2025-01-18_Colorado College_Minnesota-Duluth
2025-01-18,NCHC,,Omaha,/reports/team/Omaha/37,,Miami,/reports/team/Miami/30,,,,,Saturday,2025-01-18_Miami_Omaha
2025-01-18,NCHC,,Western Michigan,/reports/team/Western-Michigan/57,,North Dakota,/reports/team/North-Dakota/40,,,,,Saturday,2025-01-18_North Dakota_Western Michigan
2025-01-18,NCHC,,Arizona State,/reports/team/Arizona-State/61,,St. Cloud State,/reports/team/St-Cloud-State/52,,,,/schedules/radiotv.php?type=tv&tvid=169,Saturday,2025-01-18_St. Cloud State_Arizona State
2025-01-18,Big Ten,,Notre Dame,/reports/team/Notre-Dame/43,,Minnesota,/reports/team/Minnesota/34,,,,,Saturday,2025-01-18_Minnesota_Notre Dame
2025-01-18,Big Ten,,Michigan,/reports/team/Michigan/31,,Michigan State,/reports/team/Michigan-State/32,,,,,Saturday,2025-01-18_Michigan State_Michigan
2025-01-18,Non-Conference,,Canisius,/reports/team/Canisius/13,,Penn State,/reports/team/Penn-State/60,,,,,Saturday,2025-01-18_Penn State_Canisius
2025-01-18,Non-Conference,,Long Island,/reports/team/Long-Island/62,,Wisconsin,/reports/team/Wisconsin/58,,,,,Saturday,2025-01-18_Wisconsin_Long Island
2025-01-18,Non-Conference,,Lindenwood,/reports/team/Lindenwood/433,,Augustana,/reports/team/Augustana/64,,,,,Saturday,2025-01-18_Augustana_Lindenwood
2025-01-18,CCHA,,Bowling Green,/reports/team/Bowling-Green/11,,Ferris State,/reports/team/Ferris-State/21,,,,,Saturday,2025-01-18_Ferris State_Bowling Green
2025-01-18,CCHA,,St. Thomas,/reports/team/St-Thomas/63,,Lake Superior,/reports/team/Lake-Superior/24,,,,,Saturday,2025-01-18_Lake Superior_St. Thomas
2025-01-18,CCHA,,Michigan Tech,/reports/team/Michigan-Tech/33,,Minnesota State,/reports/team/Minnesota-State/35,,,,,Saturday,2025-01-18_Minnesota State_Michigan Tech
2025-01-18,CCHA,,Northern Michigan,/reports/team/Northern-Michigan/42,,Bemidji State,/reports/team/Bemidji-State/7,,,,,Saturday,2025-01-18_Bemidji State_Northern Michigan
2025-01-18,D-I Independent,,Alaska,/reports/team/Alaska/4,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,,,,Saturday,2025-01-18_Alaska-Anchorage_Alaska
2025-01-18,ECAC,,Dartmouth,/reports/team/Dartmouth/19,,Rensselaer,/reports/team/Rensselaer/48,,,,,Saturday,2025-01-18_Rensselaer_Dartmouth
2025-01-18,ECAC,,Clarkson,/reports/team/Clarkson/14,,Brown,/reports/team/Brown/12,,,,,Saturday,2025-01-18_Brown_Clarkson
2025-01-18,ECAC,,Harvard,/reports/team/Harvard/22,,Union,/reports/team/Union/54,,,,,Saturday,2025-01-18_Union_Harvard
2025-01-18,ECAC,,Cornell,/reports/team/Cornell/18,,Quinnipiac,/reports/team/Quinnipiac/47,,,,,Saturday,2025-01-18_Quinnipiac_Cornell
2025-01-18,ECAC,,Colgate,/reports/team/Colgate/15,,Princeton,/reports/team/Princeton/45,,,,,Saturday,2025-01-18_Princeton_Colgate
2025-01-18,ECAC,,St. Lawrence,/reports/team/St-Lawrence/53,,Yale,/reports/team/Yale/59,,,,,Saturday,2025-01-18_Yale_St. Lawrence
2025-01-21,Atlantic Hockey,,Bentley,/reports/team/Bentley/8,,American Int'l,/reports/team/American-Intl/5,,,,,Tuesday,2025-01-21_American Int'l_Bentley
2025-01-21,Non-Conference,,Brown,/reports/team/Brown/12,,Merrimack,/reports/team/Merrimack/29,,,,,Tuesday,2025-01-21_Merrimack_Brown
2025-01-24,Atlantic Hockey,,Mercyhurst,/reports/team/Mercyhurst/28,,Robert Morris,/reports/team/Robert-Morris/50,,,,,Friday,2025-01-24_Robert Morris_Mercyhurst
2025-01-24,Atlantic Hockey,,Holy Cross,/reports/team/Holy-Cross/23,,Air Force,/reports/team/Air-Force/1,,,,,Friday,2025-01-24_Air Force_Holy Cross
2025-01-24,Atlantic Hockey,,Canisius,/reports/team/Canisius/13,,American Int'l,/reports/team/American-Intl/5,,,,,Friday,2025-01-24_American Int'l_Canisius
2025-01-24,Atlantic Hockey,,Army,/reports/team/Army/6,,Robert Morris,/reports/team/Robert-Morris/50,,,,,Friday,2025-01-24_Robert Morris_Army
2025-01-24,Atlantic Hockey,,Niagara,/reports/team/Niagara/39,,RIT,/reports/team/RIT/49,,,,,Friday,2025-01-24_RIT_Niagara
2025-01-24,Hockey East,,Boston College,/reports/team/Boston-College/9,,Boston University,/reports/team/Boston-University/10,,,,,Friday,2025-01-24_Boston University_Boston College
2025-01-24,Hockey East,,Vermont,/reports/team/Vermont/55,,New Hampshire,/reports/team/New-Hampshire/38,,,,,Friday,2025-01-24_New Hampshire_Vermont
2025-01-24,Hockey East,,Providence,/reports/team/Providence/46,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,,,,Friday,2025-01-24_Mass.-Lowell_Providence
2025-01-24,NCHC,,Denver,/reports/team/Denver/20,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,,,,Friday,2025-01-24_Minnesota-Duluth_Denver
2025-01-24,NCHC,,Miami,/reports/team/Miami/30,,Western Michigan,/reports/team/Western-Michigan/57,,,,,Friday,2025-01-24_Western Michigan_Miami
2025-01-24,NCHC,,Colorado College,/reports/team/Colorado-College/16,,Arizona State,/reports/team/Arizona-State/61,,,,,Friday,2025-01-24_Arizona State_Colorado College
2025-01-24,NCHC,,St. Cloud State,/reports/team/St-Cloud-State/52,,Omaha,/reports/team/Omaha/37,,,,,Friday,2025-01-24_Omaha_St. Cloud State
2025-01-24,Big Ten,,Ohio State,/reports/team/Ohio-State/44,,Penn State,/reports/team/Penn-State/60,,,,,Friday,2025-01-24_Penn State_Ohio State
2025-01-24,Big Ten,,Minnesota,/reports/team/Minnesota/34,,Michigan State,/reports/team/Michigan-State/32,,,,,Friday,2025-01-24_Michigan State_Minnesota
2025-01-24,Big Ten,,Michigan,/reports/team/Michigan/31,,Wisconsin,/reports/team/Wisconsin/58,,,,,Friday,2025-01-24_Wisconsin_Michigan
2025-01-24,"Connecticut Ice Tournament (at XL Center, Hartford, Conn.)",,Quinnipiac,/reports/team/Quinnipiac/47,,Connecticut,/reports/team/Connecticut/17,,,,,Friday,2025-01-24_Connecticut_Quinnipiac
2025-01-24,"Connecticut Ice Tournament (at XL Center, Hartford, Conn.)",,TBD,,,Connecticut,/reports/team/Connecticut/17,,,,,Friday,2025-01-24_Connecticut_TBD
2025-01-24,"Connecticut Ice Tournament (at XL Center, Hartford, Conn.)",,Yale,/reports/team/Yale/59,,Sacred Heart,/reports/team/Sacred-Heart/51,,,,,Friday,2025-01-24_Sacred Heart_Yale
2025-01-24,Non-Conference,,Alaska,/reports/team/Alaska/4,,Massachusetts,/reports/team/Massachusetts/27,,,,,Friday,2025-01-24_Massachusetts_Alaska
2025-01-24,Non-Conference,,Lindenwood,/reports/team/Lindenwood/433,,Notre Dame,/reports/team/Notre-Dame/43,,,,,Friday,2025-01-24_Notre Dame_Lindenwood
2025-01-24,ECAC,,Clarkson,/reports/team/Clarkson/14,,St. Lawrence,/reports/team/St-Lawrence/53,,,,,Friday,2025-01-24_St. Lawrence_Clarkson
2025-01-24,ECAC,,Harvard,/reports/team/Harvard/22,,Cornell,/reports/team/Cornell/18,,,,,Friday,2025-01-24_Cornell_Harvard
2025-01-24,ECAC,,Dartmouth,/reports/team/Dartmouth/19,,Colgate,/reports/team/Colgate/15,,,,,Friday,2025-01-24_Colgate_Dartmouth
